,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
62,15.566862361380963,16.757355371899028,17.154639595562262,18.54316115702264,0.9197742220981655,0.9119414203842731,0.9097840793520139,0.8966995081828235,0.18924751037988552,0.18157760084433644,0.18225586666536261,0.18112282048025896,1206.5247064578869,1334.171239669242,1357.0148401825807,1565.098987603111,0.0031247409921894144,0.003043018962160357,0.003085880886452403,0.0030166674492854845,0.05589938275320591,0.05516356553161114,0.05555070554414591,0.05492419730214985,dark65
63,17.545397097192737,20.889566115699502,19.45193248532038,19.159999999997368,0.9138164988623921,0.8971798627890323,0.9084542620527161,0.9047715806012591,0.1600690227389375,0.13763163712193235,0.14495247700950856,0.1511535309607586,1286.587349151923,1543.275268594835,1368.4176043704208,1429.3596694212708,0.0013857061221270947,0.001199328939279751,0.001255843603489416,0.0013055176815104923,0.03722507383642234,0.034631328869677395,0.035437883733222784,0.03613194821083541,dark66
64,12.778029191129463,13.90958677685841,11.670825179387641,12.241714876032187,0.9198629203329263,0.9054290767853438,0.9313784069712496,0.9272518709151303,0.15483896315270965,0.15128898054885456,0.15799391090736384,0.15477219516010027,816.6061032290128,974.0368595040402,699.9275114155732,749.2611776858885,0.0010919327566558188,0.0010751803582404276,0.001108523301870283,0.001088521105115644,0.03304440582997096,0.03278994294353724,0.033294493566808955,0.03299274321901172,dark67
65,14.123695368556906,15.794545454543965,15.6033512720165,16.5472314049572,0.9269615815282845,0.9124410728252386,0.9198605543520458,0.9112586195990914,0.1757112253008631,0.16940355223226167,0.16661058104269688,0.16310752479614182,1009.7712002608995,1220.037520660995,1108.0912426614398,1236.5174793387016,0.002302339458939045,0.0022516823475167216,0.002275147170955471,0.002249637789426491,0.047982699579526,0.047451895088781455,0.047698502816707684,0.0474303467141712,dark68
66,12.965916503588664,12.563429752065074,12.252650032616604,14.025557851238517,0.9277645940104746,0.9312450096578928,0.9388442778732375,0.9214249685507079,0.16950048706206608,0.1678560246358856,0.16627235863059028,0.16346914708557056,911.5065639269895,876.2892975205776,772.0919765166677,1001.4459710742877,0.00231947457295798,0.0022883488576595887,0.0023274681615119467,0.002288432953691293,0.048160923713711924,0.04783668945129448,0.048243840658802724,0.047837568434142774,dark69
67,12.972663894325471,15.0698553718994,13.817249673842838,13.018119834709646,0.9314628821690405,0.918543467410647,0.9250795061000691,0.9289319295231061,0.14130675282642804,0.13198555756559685,0.13971658988856556,0.14320916727210636,777.5140859425999,931.4746487602149,851.2381156229553,812.6894421486872,0.0011381103628548498,0.0010715663632946818,0.0011193126622012764,0.001141441841404109,0.03373589131555368,0.03273478827325269,0.033456130412844766,0.0337852311136702,dark7
68,13.534205805610696,16.034793388428255,14.770181017613401,14.27630165289134,0.9248086736560137,0.90374494279581,0.9170789723798358,0.9166306643343701,0.18006913901628566,0.17269669985230499,0.1774935028154415,0.17936106406627864,960.8071591650582,1242.1966528924092,1061.2315313111824,1075.9027479337672,0.0015615231004948796,0.0015113301260157414,0.0015599523488127249,0.0015434234341914028,0.03951611191014217,0.03887582958620615,0.03949623208374091,0.03928642811698975,dark70
69,14.565924657534948,14.805867768593574,15.794683626876113,17.688512396692317,0.9282897939283206,0.9307752586058012,0.9279511227739983,0.908180979530197,0.15883811822419175,0.15258052969563562,0.14799070905497044,0.14695037093622246,1067.2772341813352,1037.7796280990417,1072.964693411604,1376.4680165287398,0.001768608841449609,0.0017345498087559315,0.0017503137397800567,0.0016855926849255417,0.04205483136869781,0.04164792682422418,0.0418367510662582,0.04105597014960847,dark71
70,14.384580887150383,14.019690082643326,12.936011904762752,15.628946280990327,0.9181987829639664,0.923333933022653,0.9343591676205656,0.9066199216945029,0.1622476658274733,0.1637967836869038,0.16772967296144697,0.1589021013967633,1089.6184360731013,1030.7243595040202,874.4137924005493,1255.4232851238294,0.0017471421095648979,0.001743445845570404,0.0017786173969104506,0.0017046519619558901,0.041798829045379945,0.0417545907125241,0.042173657618357584,0.041287431040885676,dark72
71,17.521220645790493,15.919070247931938,17.66972439660588,20.02359504132007,0.9152753900474888,0.9298667956140265,0.9168597630940104,0.8945946269685785,0.1500029144017133,0.15055486015197656,0.1478798604304616,0.1454944826970905,1280.8667441290702,1068.3705991734091,1258.475660469613,1605.6791735535357,0.0015738470602866942,0.00156545702137798,0.0015806382758268636,0.001536675688135702,0.03967174133166698,0.03956585676284516,0.03975724180356157,0.03920045520316954,dark73
72,18.49219259621451,19.165619834708803,16.158777723416208,18.155475206609538,0.9063689006134239,0.9055519266489708,0.9283313136895662,0.9059545301276587,0.13172891902864514,0.12715954248440078,0.13632008885702238,0.13346751402519522,1337.1130340834081,1356.4089669419745,1024.621391878606,1350.6532024791545,0.0009676700924277727,0.0009385748924251823,0.00097986045521828,0.0009405946912777052,0.031107396104910045,0.03063616967613906,0.031302722808380104,0.03066911624546272,dark74
73,13.856898238746053,13.678347107436743,14.812968851924945,16.54729338842823,0.9401417698022315,0.9396889748626187,0.9398208995473951,0.9277560832997038,0.19042688577427191,0.19406019486729065,0.1850710347863799,0.17876742656921432,986.5563030006263,1001.6893388428629,991.9155454990134,1199.87845041309,0.002738876491752002,0.0027896220374287795,0.0026423290760876753,0.002501517783962416,0.052334276451977454,0.052816872658543304,0.05140359010893768,0.05001517553665503,dark75
74,15.231674005219334,16.652933884296015,14.693798923679807,14.725495867767222,0.9116355968798717,0.8981048688820413,0.9190690606805096,0.9153585391087016,0.15758582692596426,0.15616779171565198,0.16355900513750074,0.15962169782067578,1057.4224763535642,1230.5840909089284,969.3614032942032,1022.2205785122796,0.002293539094091274,0.0022681937709167813,0.0023581104933686216,0.0022981351598246958,0.047890908261289784,0.04762555795911247,0.04856037987257329,0.047938868987750384,dark76
75,11.63352087410382,12.151673553718126,10.471868884540838,12.064586776858665,0.936035810470242,0.9295985242144252,0.9449448473115978,0.9314904424209409,0.1682937364837149,0.16616597265017558,0.1742795787184642,0.16773668467191302,709.7836350293962,789.2772520660542,611.2960697978199,768.0701239668829,0.0024816744224238248,0.002431147334539616,0.0024824639536926217,0.002459656529608246,0.04981640716093268,0.049306666228205044,0.049824330940742415,0.04959492443394027,dark77
76,13.761863992172868,15.955950413221718,14.879423515982387,15.228739669420118,0.9316242499067562,0.9207812910407086,0.933185520930173,0.9240356749807941,0.1591459522119713,0.14470403140836235,0.1467615873836186,0.1497637863831707,948.365256033921,1109.1847520659935,928.3280128832456,1063.6442768593752,0.001597985732202532,0.0015322032306534065,0.0015663807955119133,0.0015577428112831385,0.03997481372317489,0.039143367645789066,0.0395775289212441,0.0394682506742209,dark78
77,16.36225945857612,14.882252066114068,14.288486627528435,17.538780991733603,0.9265204737212137,0.9390022380049193,0.941771505790859,0.91467300408386,0.14110935745632674,0.14123084959246698,0.14351768676238008,0.1405960439459697,1185.3292359751595,991.783615702347,940.6119944553047,1387.3955991733628,0.000857462539184553,0.0008489490130453506,0.000880941329176679,0.0008320329041729941,0.02928246128973029,0.029136729621653673,0.02968065580772566,0.028844980571548218,dark79
78,14.493945694717032,13.951797520659882,12.836757990868163,15.642314049585288,0.9380786677254127,0.9431744601199745,0.9481065433900683,0.9281999409077079,0.11968045711297777,0.12231512614726742,0.1264631163015687,0.11377748662750528,911.8716772668002,839.8270041321433,764.6270384866352,1061.1618595040125,0.0005418253907086113,0.0005572933030529828,0.0006199420299880264,0.0005172642322927818,0.023277143095934504,0.02360706044921694,0.0248986351029133,0.022743443721054687,dark8
79,17.187520384864165,16.51923553718837,17.546987116762576,19.779855371898368,0.9114295953648412,0.9200673085127395,0.9112665127822936,0.8890828067336076,0.16431585642940738,0.1634190699400378,0.1658467317952085,0.15971471229095058,1303.8269528701069,1184.8538636362039,1307.337022994044,1644.1020041320328,0.0013575356464556863,0.0013535540178263826,0.0013701789508688718,0.0013025499880469525,0.036844750595650476,0.036790678409433855,0.03701592833995754,0.03609085740249118,dark80
80,13.376386170907598,16.04287190082503,15.911142367907107,15.87727272727127,0.9187579736218653,0.8955457190003835,0.8950639104372575,0.8907291129496239,0.15185620517103007,0.14517416050272872,0.14608921547282838,0.14696846585182452,881.290158186599,1144.4296074378885,1139.6142164057871,1197.195495867628,0.0014028453915735917,0.001379913428044333,0.0013900443886780472,0.001366764778703418,0.037454577711857756,0.03714718600438441,0.03728329905839942,0.03696978196721504,dark81
81,13.570817025440883,14.769958677684611,15.094178082192435,16.12991735537032,0.9389973968522889,0.9291016046632309,0.9322007052400101,0.9227605359936818,0.15282533164979084,0.14951882030475389,0.14593327190965164,0.1453452612329655,868.9955968688786,1018.0370247932577,966.8210208741014,1109.092644627968,0.0016928969481979476,0.0016484612987497952,0.0016628014706304064,0.00164271416740632,0.041144828936306777,0.04060124750238341,0.0407774627782358,0.040530410402638654,dark82
82,16.677226027398177,16.069628099172057,14.183688030007259,17.135309917353847,0.9041850075855593,0.9102126862375053,0.9306617684117396,0.9010833241863484,0.15533149675714908,0.1537371446356818,0.15868955106399918,0.1538247307665843,1338.9718281148268,1266.2612809915904,969.485057893044,1395.012582644489,0.0017560104156561177,0.001738631241035149,0.001801492818795984,0.0017470570657739154,0.04190477795736565,0.0416968972590905,0.042443996263264186,0.04179781173427522,dark83
83,13.304855675147527,14.451487603304413,15.319104696674126,16.737871900824963,0.9300252181805676,0.9229147387627893,0.9171449014119917,0.9033024476163654,0.17363901020561773,0.16638494174672538,0.16665482109557625,0.16105297236377347,901.13439742336,1001.1652892560788,1067.4865052185262,1255.8934090907544,0.0026753373007230657,0.0026062316440128314,0.0026638199094535173,0.002600652064407647,0.051723662870325274,0.05105126486202699,0.05161220698103809,0.05099658875265724,dark84
84,13.901459556426344,13.306632231403935,12.968770384867168,14.999772727271633,0.9106765231026897,0.9199687374972824,0.9251933327720172,0.901816425916456,0.16702329885892228,0.16488164741783554,0.16591218228455512,0.1622458005929648,1039.930895303391,941.6751859503274,872.1051043705606,1155.2548553717984,0.0013217351821570615,0.001304151654599937,0.0013251598779212448,0.0012909455894404632,0.03635567606519045,0.03611303995234875,0.036402745472302565,0.03592973127425897,dark85
85,14.25542237443014,14.019276859502959,13.108794031311914,15.492148760329211,0.9148847800243942,0.9162639064007831,0.9284809681095534,0.9042523677619515,0.16187664575691313,0.1597320976347113,0.16117827718435404,0.15646714934165176,974.6082844096833,967.5291528924591,819.0981939008594,1106.3239669420304,0.002449710664548406,0.0024019465883473503,0.0024577884005139643,0.0023871704460073496,0.04949455186733592,0.04900965811294086,0.049576086982677084,0.048858678308027835,dark86
86,15.227046640574722,14.846404958676363,15.512434768428655,17.302561983469364,0.9177759823176045,0.9244247903920791,0.9213435440325928,0.9025631438050373,0.16706506317455955,0.1616853147496725,0.15872780126603975,0.15703978901425547,1172.882297782135,1087.2124380163993,1122.2116356816766,1401.7206611568745,0.0014944752740614232,0.001462572356737673,0.0014888964045617072,0.001447474557748519,0.03865844376150472,0.038243592361828053,0.038586220397464524,0.03804569039652874,dark87
87,14.039016634051704,13.359132231403683,14.262883235486866,15.797851239667933,0.9209686254899075,0.9288310574414176,0.9221873994246574,0.9056425542706967,0.16274453692382168,0.16407851494797968,0.16084082526481946,0.15960595599237526,964.0002853881705,876.4628099172613,949.6005381605086,1162.0103305783737,0.0017840427233554964,0.0017772991940438491,0.0017651074780440593,0.0017394924783140423,0.04223792991323671,0.042158026448635484,0.042013182193736044,0.041707223334981704,dark88
88,11.48014514024854,13.548202479337771,13.285530821918627,13.554008264461737,0.9378562795123323,0.9214793106897896,0.9228437986991572,0.9171391367627076,0.14546703040971648,0.13601133531017326,0.13840023661654555,0.13835188264329248,646.2082517939015,824.9375826445547,803.7773361057124,870.5691735536342,0.0008586667821410894,0.0008429506608154138,0.0008523850220407231,0.0008374182518269489,0.029303016604798376,0.029033612603591268,0.029195633612592194,0.028938179829197084,dark89
89,14.369088388781064,15.238264462808592,12.905903457273968,14.555495867767348,0.9220201212724384,0.915119077819573,0.9327488383253282,0.9146833799572132,0.1261462342042184,0.1270497757747597,0.13296298796430342,0.12624341236541853,900.3942433137692,986.0596280990638,777.3936317677953,991.1217768594098,0.0009017774749036088,0.0008641119117545397,0.0009079119250909091,0.0008877806758417092,0.03002960996922219,0.0293957805093612,0.0301315768769394,0.029795648605823455,dark9
90,16.927327951726387,18.370413223138474,16.395446020871987,16.88671487603103,0.9273267565560164,0.9198197431713011,0.9339085817886535,0.9257797997484916,0.15457259786699534,0.14386605131163197,0.15171506693082978,0.15879731672814296,1265.8702095563422,1405.3705785122208,1152.7631074689416,1300.9095661155093,0.0013318139643460397,0.0012035495355505659,0.001274334010262376,0.001355833148350233,0.03649402642003263,0.034692211453733614,0.0356978152029277,0.03682163967492802,dark90
91,16.311766144812207,16.724669421485874,14.967975375079803,17.655041322312353,0.913832229509842,0.9138306580297579,0.9306130015604634,0.9040765159924449,0.155085189196947,0.14521208710318118,0.1528282207276694,0.14817226669862704,1146.55116601432,1154.217396694075,922.9894202543833,1284.866363636187,0.0014252015927640495,0.0013713757598522098,0.001418727851902545,0.001372330057714365,0.037751842243313766,0.037032090946261864,0.03766600392797921,0.03704497344734323,dark91
92,16.441740052183228,19.795950413220613,18.183830724068116,17.270123966940265,0.9199040780401307,0.8960892332307318,0.9135091595006264,0.9189488005503303,0.15894022070418734,0.1462408715160655,0.14975085416867734,0.15206014416272245,1189.5949527070466,1553.0976446278994,1286.0151255707235,1211.4536363634645,0.0011957785578146465,0.0011399637575982466,0.0011810708369048952,0.001175643313298016,0.034580031200313374,0.03376334932435238,0.0343667111738219,0.03428765540683726,dark92
